,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 00:08:31,28634.578999999998,0.001,0.021,22.714000000000002,25.099,22.664,24.934,24.934,24.871,24.537,24.427,24.545,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:08:34,28637.591,0.001,0.021,22.714000000000002,25.044,22.664,24.934,24.871,24.934,24.6,24.49,24.49,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:08:37,28640.578999999998,0.002,0.021,22.689,25.044,22.689,24.934,24.871,24.934,24.6,24.49,24.49,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:08:40,28643.576,0.001,0.022000000000000002,22.689,25.044,22.689,24.934,24.879,24.996,24.6,24.49,24.49,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:08:43,28646.578999999998,0.001,0.021,22.689,25.044,22.664,24.934,24.879,24.996,24.6,24.49,24.49,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:08:46,28649.576,0.001,0.021,22.689,25.044,22.664,24.941,24.941,24.941,24.6,24.49,24.49,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:08:49,28652.583,0.001,0.021,22.689,25.044,22.664,24.941,24.941,24.941,24.662,24.49,24.49,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:08:52,28655.607999999997,0.001,0.021,22.664,25.105999999999998,22.664,24.941,24.941,24.941,24.662,24.497,24.552,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:08:55,28658.596,0.002,0.021,22.664,25.105999999999998,22.664,24.941,24.941,24.941,24.662,24.497,24.552,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:08:58,28661.577,0.0,0.021,22.689,25.105999999999998,22.664,24.941,24.941,25.004,24.662,24.497,24.552,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:09:01,28664.576,0.002,0.021,22.689,25.105999999999998,22.664,24.941,24.941,25.004,24.662,24.497,24.552,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:09:04,28667.576,0.001,0.021,22.664,25.105999999999998,22.664,24.941,25.004,24.941,24.662,24.497,24.552,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:09:07,28670.587000000003,0.002,0.022000000000000002,22.664,25.105999999999998,22.664,24.941,25.004,25.004,24.662,24.497,24.497,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:09:10,28673.591,0.001,0.021,22.689,25.051,22.664,24.941,25.004,25.004,24.607,24.497,24.497,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:09:13,28676.606,0.001,0.021,22.689,25.051,22.639,24.941,25.004,25.004,24.67,24.56,24.497,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:09:16,28679.58,0.002,0.021,22.689,25.114,22.639,24.949,24.949,25.004,24.67,24.56,24.56,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:09:19,28682.572999999997,0.001,0.021,22.689,25.114,22.639,24.949,24.949,24.949,24.67,24.56,24.56,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:09:22,28685.586,0.001,0.021,22.639,25.176,22.639,24.949,24.949,24.949,24.67,24.505,24.56,22.689,22.589000000000002,22.839000000000002
1970-01-01 00:09:28,28691.659,0.001,0.022000000000000002,22.689,25.176,22.664,25.011,25.011,24.949,24.67,24.505,24.56,22.689,22.589000000000002,22.839000000000002
1970-01-01 00:09:31,28694.651,0.001,0.021,22.689,25.176,22.664,25.011,25.011,25.011,24.67,24.505,24.56,22.689,22.564,22.839000000000002
1970-01-01 00:09:34,28697.596,0.001,0.021,22.664,25.176,22.664,25.011,25.011,25.011,24.67,24.505,24.56,22.714000000000002,22.564,22.839000000000002
1970-01-01 00:09:37,28700.583,0.002,0.021,22.664,25.176,22.664,25.011,25.074,25.011,24.615,24.505,24.56,22.714000000000002,22.564,22.839000000000002
1970-01-01 00:09:40,28703.577999999998,0.002,0.021,22.664,25.059,22.639,25.011,25.074,25.011,24.732,24.566999999999997,24.566999999999997,22.714000000000002,22.564,22.839000000000002
1970-01-01 00:09:43,28706.574,0.001,0.022000000000000002,22.664,25.059,22.639,25.011,25.011,25.074,24.677,24.566999999999997,24.622,22.714000000000002,22.589000000000002,22.839000000000002
1970-01-01 00:09:46,28709.605,0.001,0.021,22.664,25.184,22.614,25.011,25.011,25.074,24.677,24.566999999999997,24.566999999999997,22.689,22.589000000000002,22.839000000000002
1970-01-01 00:09:49,28712.619,0.001,0.021,22.664,25.184,22.614,24.956,25.019000000000002,24.956,24.677,24.566999999999997,24.566999999999997,22.689,22.589000000000002,22.839000000000002
1970-01-01 00:09:56,28719.016,0.001,0.021,22.639,25.184,22.614,24.956,25.019000000000002,25.019000000000002,24.677,24.566999999999997,24.566999999999997,22.689,22.589000000000002,22.839000000000002
1970-01-01 00:10:01,28724.666,0.002,0.021,22.639,25.184,22.639,25.081,25.019000000000002,25.019000000000002,24.677,24.511999999999997,24.566999999999997,22.689,22.564,22.839000000000002
1970-01-01 00:10:04,28727.673,0.001,0.022000000000000002,22.639,25.184,22.614,25.081,25.019000000000002,25.019000000000002,24.74,24.511999999999997,24.63,22.689,22.564,22.839000000000002
1970-01-01 00:10:10,28733.631,0.002,0.021,22.639,25.184,22.639,25.081,25.081,25.019000000000002,24.74,24.575,24.63,22.689,22.564,22.839000000000002
1970-01-01 00:10:13,28736.65,0.002,0.021,22.639,25.129,22.639,25.026,24.964000000000002,25.081,24.685,24.511999999999997,24.63,22.689,22.564,22.839000000000002
1970-01-01 00:10:19,28742.597,0.002,0.021,22.639,25.191,22.639,25.081,25.026,25.026,24.685,24.575,24.63,22.689,22.564,22.839000000000002
1970-01-01 00:10:25,28748.597999999998,0.001,0.021,22.639,25.191,22.639,25.089000000000002,25.026,25.081,24.685,24.575,24.575,22.689,22.564,22.814
1970-01-01 00:10:28,28751.591,0.002,0.021,22.639,25.191,22.614,25.089000000000002,25.026,25.081,24.685,24.575,24.575,22.689,22.564,22.814
1970-01-01 00:10:31,28754.6,0.002,0.021,22.614,25.191,22.614,25.026,25.089000000000002,25.089000000000002,24.685,24.575,24.575,22.689,22.564,22.814
1970-01-01 00:10:34,28757.581000000002,0.001,0.021,22.614,25.191,22.614,25.026,25.089000000000002,25.026,24.685,24.575,24.575,22.689,22.564,22.839000000000002
1970-01-01 00:10:38,28761.134,0.001,0.022000000000000002,22.614,25.254,22.614,25.089000000000002,25.026,25.026,24.747,24.52,24.575,22.689,22.564,22.839000000000002
1970-01-01 00:10:43,28766.605,0.002,0.021,22.589000000000002,25.254,22.614,25.089000000000002,25.034000000000002,25.026,24.747,24.581999999999997,24.575,22.689,22.564,22.814
1970-01-01 00:10:46,28769.672000000002,0.001,0.021,22.589000000000002,25.254,22.589000000000002,25.089000000000002,25.034000000000002,25.089000000000002,24.747,24.581999999999997,24.636999999999997,22.689,22.564,22.814
1970-01-01 00:10:49,28772.581000000002,0.001,0.021,22.589000000000002,25.261,22.589000000000002,25.089000000000002,25.034000000000002,25.089000000000002,24.747,24.581999999999997,24.636999999999997,22.689,22.564,22.814
1970-01-01 00:10:52,28775.626,0.001,0.021,22.589000000000002,25.261,22.589000000000002,25.089000000000002,25.096,25.151,24.747,24.581999999999997,24.636999999999997,22.689,22.564,22.814
1970-01-01 00:10:55,28778.597999999998,0.002,0.021,22.564,25.199,22.589000000000002,25.151,25.096,25.151,24.747,24.581999999999997,24.636999999999997,22.689,22.564,22.814
1970-01-01 00:10:58,28781.602000000003,0.002,0.021,22.564,25.199,22.614,25.151,25.034000000000002,25.151,24.691999999999997,24.581999999999997,24.636999999999997,22.689,22.564,22.814
1970-01-01 00:11:01,28784.623,0.001,0.022000000000000002,22.614,25.261,22.614,25.096,25.034000000000002,25.151,24.691999999999997,24.581999999999997,24.581999999999997,22.689,22.564,22.814
1970-01-01 00:11:04,28787.584,0.002,0.021,22.614,25.261,22.589000000000002,25.096,25.096,25.096,24.755,24.645,24.581999999999997,22.689,22.564,22.814
1970-01-01 00:11:07,28790.583,0.002,0.021,22.564,25.261,22.589000000000002,25.096,25.096,25.096,24.755,24.645,24.645,22.689,22.564,22.814
1970-01-01 00:11:10,28793.626,0.002,0.021,22.564,25.261,22.589000000000002,25.159000000000002,25.104,25.096,24.755,24.59,24.645,22.689,22.564,22.814
1970-01-01 00:11:13,28796.58,0.001,0.021,22.564,25.261,22.589000000000002,25.159000000000002,25.104,25.096,24.755,24.645,24.645,22.689,22.564,22.814
1970-01-01 00:11:16,28799.609,0.001,0.021,22.564,25.261,22.589000000000002,25.159000000000002,25.104,25.159000000000002,24.755,24.59,24.645,22.689,22.539,22.814
1970-01-01 00:11:19,28802.582000000002,0.002,0.021,22.564,25.324,22.589000000000002,25.159000000000002,25.104,25.159000000000002,24.755,24.59,24.645,22.664,22.539,22.814
1970-01-01 00:11:22,28805.589,0.002,0.022000000000000002,22.564,25.269000000000002,22.589000000000002,25.104,25.104,25.159000000000002,24.755,24.59,24.645,22.664,22.539,22.814
1970-01-01 00:11:25,28808.592,0.001,0.021,22.564,25.269000000000002,22.564,25.104,25.104,25.159000000000002,24.816999999999997,24.59,24.645,22.689,22.539,22.814
1970-01-01 00:11:28,28811.675,0.002,0.021,22.564,25.269000000000002,22.564,25.104,25.104,25.159000000000002,24.816999999999997,24.651999999999997,24.645,22.689,22.539,22.814
1970-01-01 00:11:31,28814.587000000003,0.002,0.021,22.564,25.269000000000002,22.564,25.104,25.104,25.159000000000002,24.816999999999997,24.651999999999997,24.651999999999997,22.664,22.539,22.814
1970-01-01 00:11:34,28817.605,0.001,0.021,22.564,25.269000000000002,22.564,25.166,25.104,25.166,24.761999999999997,24.651999999999997,24.651999999999997,22.664,22.539,22.814
1970-01-01 00:11:37,28820.587000000003,0.001,0.021,22.539,25.269000000000002,22.564,25.166,25.104,25.166,24.761999999999997,24.651999999999997,24.706999999999997,22.664,22.539,22.814
1970-01-01 00:11:43,28826.639,0.001,0.021,22.564,25.331999999999997,22.564,25.166,25.104,25.166,24.761999999999997,24.651999999999997,24.651999999999997,22.664,22.539,22.814
1970-01-01 00:11:46,28829.586,0.001,0.021,22.539,25.331999999999997,22.564,25.166,25.166,25.104,24.761999999999997,24.651999999999997,24.651999999999997,22.664,22.539,22.814
1970-01-01 00:11:49,28832.587000000003,0.001,0.021,22.539,25.331999999999997,22.564,25.166,25.166,25.104,24.761999999999997,24.651999999999997,24.651999999999997,22.664,22.539,22.814
1970-01-01 00:11:52,28835.592,0.001,0.021,22.539,25.331999999999997,22.564,25.111,25.111,25.166,24.825,24.596999999999998,24.651999999999997,22.664,22.539,22.814
1970-01-01 00:11:55,28838.578999999998,0.002,0.021,22.539,25.331999999999997,22.564,25.111,25.111,25.166,24.761999999999997,24.715,24.715,22.664,22.539,22.814
1970-01-01 00:11:58,28841.572,0.002,0.021,22.564,25.331999999999997,22.564,25.111,25.111,25.229,24.825,24.66,24.715,22.664,22.539,22.814
1970-01-01 00:12:01,28844.578999999998,0.001,0.021,22.564,25.331999999999997,22.539,25.111,25.111,25.174,24.825,24.66,24.715,22.664,22.539,22.814
1970-01-01 00:12:04,28847.581000000002,0.001,0.021,22.539,25.339000000000002,22.539,25.174,25.174,25.174,24.825,24.66,24.715,22.664,22.514,22.814
1970-01-01 00:12:07,28850.576,0.002,0.021,22.539,25.339000000000002,22.539,25.174,25.174,25.174,24.825,24.66,24.715,22.664,22.514,22.814
1970-01-01 00:12:10,28853.577,0.002,0.022000000000000002,22.539,25.339000000000002,22.539,25.174,25.174,25.174,24.825,24.66,24.715,22.664,22.539,22.814
1970-01-01 00:12:13,28856.58,0.001,0.021,22.539,25.339000000000002,22.514,25.174,25.174,25.174,24.825,24.66,24.715,22.664,22.539,22.789
1970-01-01 00:12:16,28859.578999999998,0.001,0.021,22.564,25.339000000000002,22.514,25.174,25.174,25.174,24.77,24.66,24.66,22.664,22.539,22.789
1970-01-01 00:12:19,28862.578999999998,0.002,0.021,22.564,25.339000000000002,22.514,25.174,25.180999999999997,25.236,24.831999999999997,24.66,24.715,22.664,22.539,22.814
1970-01-01 00:12:22,28865.578999999998,0.002,0.022000000000000002,22.514,25.401999999999997,22.514,25.236,25.180999999999997,25.236,24.77,24.721999999999998,24.721999999999998,22.664,22.539,22.814
1970-01-01 00:12:25,28868.575,0.001,0.021,22.514,25.401999999999997,22.539,25.180999999999997,25.180999999999997,25.236,24.831999999999997,24.721999999999998,24.721999999999998,22.664,22.539,22.789
1970-01-01 00:12:28,28871.577999999998,0.001,0.021,22.539,25.401999999999997,22.539,25.180999999999997,25.180999999999997,25.236,24.831999999999997,24.721999999999998,24.721999999999998,22.664,22.539,22.789
1970-01-01 00:12:31,28874.581000000002,0.002,0.021,22.539,25.401999999999997,22.514,25.180999999999997,25.180999999999997,25.236,24.831999999999997,24.666999999999998,24.721999999999998,22.664,22.514,22.789
1970-01-01 00:12:34,28877.577,0.001,0.021,22.514,25.346999999999998,22.539,25.180999999999997,25.180999999999997,25.236,24.831999999999997,24.721999999999998,24.721999999999998,22.664,22.514,22.789
1970-01-01 00:12:37,28880.574,0.001,0.021,22.514,25.346999999999998,22.539,25.180999999999997,25.180999999999997,25.180999999999997,24.831999999999997,24.666999999999998,24.721999999999998,22.664,22.514,22.789
1970-01-01 00:12:40,28883.577,0.001,0.021,22.514,25.409000000000002,22.539,25.180999999999997,25.180999999999997,25.180999999999997,24.831999999999997,24.666999999999998,24.721999999999998,22.664,22.514,22.789
1970-01-01 00:12:43,28886.577,0.002,0.021,22.514,25.346999999999998,22.539,25.180999999999997,25.125999999999998,25.244,24.831999999999997,24.666999999999998,24.785,22.664,22.514,22.789
1970-01-01 00:12:46,28889.576,0.002,0.021,22.514,25.346999999999998,22.514,25.180999999999997,25.125999999999998,25.244,24.895,24.666999999999998,24.785,22.664,22.514,22.789
1970-01-01 00:12:49,28892.581000000002,0.001,0.021,22.514,25.346999999999998,22.514,25.180999999999997,25.189,25.244,24.895,24.73,24.785,22.664,22.514,22.789
1970-01-01 00:12:52,28895.576,0.001,0.021,22.514,25.346999999999998,22.514,25.180999999999997,25.189,25.244,24.776999999999997,24.73,24.785,22.639,22.514,22.789
1970-01-01 00:12:55,28898.578999999998,0.002,0.021,22.514,25.409000000000002,22.514,25.244,25.189,25.244,24.895,24.73,24.785,22.639,22.514,22.789
1970-01-01 00:12:58,28901.577,0.001,0.021,22.514,25.409000000000002,22.514,25.244,25.189,25.244,24.84,24.73,24.785,22.639,22.514,22.789
1970-01-01 00:13:01,28904.576,0.001,0.021,22.514,25.409000000000002,22.514,25.189,25.189,25.244,24.84,24.73,24.73,22.639,22.514,22.789
1970-01-01 00:13:04,28907.572999999997,0.001,0.021,22.514,25.409000000000002,22.514,25.189,25.189,25.244,24.84,24.73,24.73,22.639,22.539,22.789
1970-01-01 00:13:07,28910.572999999997,0.002,0.021,22.514,25.416999999999998,22.514,25.189,25.189,25.252,24.84,24.675,24.73,22.639,22.539,22.789
1970-01-01 00:13:10,28913.576,0.002,0.022000000000000002,22.514,25.416999999999998,22.514,25.189,25.189,25.252,24.84,24.737,24.73,22.639,22.514,22.789
1970-01-01 00:13:13,28916.577,0.001,0.021,22.539,25.416999999999998,22.514,25.189,25.189,25.252,24.84,24.675,24.73,22.639,22.514,22.789
1970-01-01 00:13:16,28919.577,0.001,0.021,22.539,25.416999999999998,22.514,25.189,25.189,25.252,24.901999999999997,24.737,24.791999999999998,22.664,22.514,22.789
1970-01-01 00:13:19,28922.582000000002,0.002,0.021,22.489,25.416999999999998,22.514,25.252,25.195999999999998,25.252,24.901999999999997,24.737,24.791999999999998,22.664,22.514,22.789
1970-01-01 00:13:22,28925.577,0.001,0.021,22.489,25.416999999999998,22.514,25.252,25.195999999999998,25.252,24.84,24.737,24.791999999999998,22.639,22.514,22.789
1970-01-01 00:13:25,28928.57,0.001,0.021,22.514,25.479,22.514,25.252,25.195999999999998,25.252,24.901999999999997,24.737,24.791999999999998,22.639,22.514,22.789
1970-01-01 00:13:28,28931.577,0.001,0.021,22.514,25.479,22.489,25.252,25.195999999999998,25.252,24.901999999999997,24.737,24.791999999999998,22.639,22.514,22.789
1970-01-01 00:13:31,28934.575,0.002,0.021,22.489,25.416999999999998,22.489,25.259,25.259,25.252,24.846999999999998,24.737,24.737,22.639,22.514,22.789
1970-01-01 00:13:34,28937.572999999997,0.002,0.022000000000000002,22.489,25.416999999999998,22.489,25.259,25.259,25.252,24.846999999999998,24.737,24.737,22.639,22.514,22.789
1970-01-01 00:13:37,28940.581000000002,0.001,0.021,22.514,25.424,22.489,25.259,25.259,25.252,24.846999999999998,24.737,24.737,22.639,22.514,22.789
1970-01-01 00:13:40,28943.577999999998,0.001,0.021,22.514,25.424,22.489,25.259,25.204,25.252,24.846999999999998,24.682,24.737,22.639,22.514,22.789
1970-01-01 00:13:43,28946.577,0.002,0.021,22.489,25.424,22.489,25.195999999999998,25.204,25.252,24.91,24.682,24.8,22.639,22.514,22.789
1970-01-01 00:13:46,28949.581000000002,0.002,0.021,22.489,25.424,22.489,25.195999999999998,25.267,25.322,24.91,24.682,24.8,22.639,22.514,22.789
1970-01-01 00:13:49,28952.583,0.001,0.021,22.514,25.424,22.489,25.259,25.267,25.322,24.91,24.745,24.8,22.639,22.514,22.789
1970-01-01 00:13:52,28955.578999999998,0.001,0.021,22.514,25.424,22.489,25.259,25.267,25.259,24.91,24.745,24.8,22.639,22.514,22.789
1970-01-01 00:13:55,28958.572999999997,0.002,0.021,22.514,25.487,22.489,25.259,25.267,25.259,24.91,24.745,24.8,22.639,22.514,22.789
1970-01-01 00:13:58,28961.583,0.002,0.021,22.514,25.487,22.489,25.267,25.267,25.322,24.91,24.745,24.8,22.639,22.489,22.789
1970-01-01 00:14:01,28964.572,0.001,0.021,22.464000000000002,25.487,22.489,25.267,25.267,25.322,24.91,24.745,24.8,22.639,22.489,22.789
1970-01-01 00:14:04,28967.572,0.001,0.021,22.464000000000002,25.487,22.489,25.204,25.267,25.322,24.855,24.745,24.8,22.639,22.514,22.764
1970-01-01 00:14:07,28970.588,0.002,0.021,22.514,25.487,22.464000000000002,25.204,25.267,25.322,24.855,24.745,24.8,22.639,22.514,22.764
1970-01-01 00:14:10,28973.59,0.002,0.021,22.514,25.432,22.464000000000002,25.267,25.267,25.322,24.855,24.745,24.8,22.639,22.514,22.739
1970-01-01 00:14:13,28976.57,0.001,0.021,22.489,25.432,22.464000000000002,25.267,25.267,25.322,24.855,24.807,24.745,22.639,22.514,22.739
1970-01-01 00:14:16,28979.595,0.001,0.021,22.489,25.494,22.464000000000002,25.267,25.329,25.322,24.855,24.745,24.807,22.639,22.489,22.764
1970-01-01 00:14:19,28982.589,0.001,0.02,22.489,25.494,22.464000000000002,25.267,25.329,25.322,24.916999999999998,24.745,24.745,22.639,22.489,22.739
1970-01-01 00:14:22,28985.575,0.002,0.021,22.489,25.494,22.464000000000002,25.329,25.274,25.329,24.855,24.745,24.807,22.639,22.489,22.739
1970-01-01 00:14:25,28988.577,0.001,0.021,22.464000000000002,25.494,22.464000000000002,25.329,25.274,25.329,24.916999999999998,24.807,24.807,22.639,22.489,22.764
1970-01-01 00:14:28,28991.576,0.001,0.021,22.464000000000002,25.494,22.464000000000002,25.392,25.274,25.329,24.916999999999998,24.752,24.807,22.639,22.489,22.764
1970-01-01 00:14:31,28994.586,0.001,0.021,22.464000000000002,25.494,22.439,25.392,25.274,25.329,24.916999999999998,24.69,24.807,22.639,22.489,22.764
1970-01-01 00:14:34,28997.583,0.002,0.021,22.489,25.494,22.439,25.329,25.337,25.392,24.916999999999998,24.752,24.807,22.639,22.489,22.764
