,time,/Pкха,Pпха1,t1впг,/t1пг,t2кха,/t2пг,/t3пг,/t4пг,/t5пг,/t6пг,/t7пг,впг'',tвпг',tпха1
1970-01-01 03:11:17,32575.709,-0.013000000000000001,0.08199999999999999,19.985,26.013,37.529,25.903000000000002,25.675,26.005,24.885,24.94,25.05,18.733,18.258,20.861
1970-01-01 03:11:20,32578.706000000002,-0.012,0.08199999999999999,19.985,25.95,37.604,25.903000000000002,25.675,26.005,24.885,24.94,25.05,18.708,18.258,20.861
1970-01-01 03:11:23,32581.708,-0.013000000000000001,0.08199999999999999,19.985,25.95,37.604,25.903000000000002,25.738000000000003,26.005,24.885,24.94,24.995,18.708,18.233,20.861
1970-01-01 03:11:26,32584.713,-0.013000000000000001,0.08199999999999999,19.985,25.95,37.705,25.903000000000002,25.738000000000003,26.005,24.885,24.94,24.995,18.733,18.233,20.861
1970-01-01 03:11:29,32587.707000000002,-0.013000000000000001,0.08199999999999999,19.985,26.013,37.705,25.903000000000002,25.738000000000003,26.068,24.885,24.94,25.05,18.733,18.233,20.861
1970-01-01 03:11:32,32590.706000000002,-0.012,0.08199999999999999,19.985,26.013,37.78,25.903000000000002,25.738000000000003,26.068,24.885,24.94,25.05,18.733,18.233,20.861
1970-01-01 03:11:35,32593.701,-0.013000000000000001,0.08199999999999999,19.985,25.95,37.78,25.84,25.738000000000003,26.005,24.885,24.94,25.05,18.733,18.233,20.861
1970-01-01 03:11:38,32596.708,-0.013000000000000001,0.08199999999999999,19.985,25.95,37.856,25.84,25.738000000000003,26.005,24.885,24.94,25.05,18.708,18.233,20.861
1970-01-01 03:11:41,32599.717,-0.013000000000000001,0.08199999999999999,19.985,25.95,37.856,25.903000000000002,25.675,26.068,24.885,24.94,24.995,18.708,18.233,20.861
1970-01-01 03:11:44,32602.707000000002,-0.012,0.08199999999999999,19.985,25.95,37.931,25.903000000000002,25.675,26.068,24.885,24.94,25.05,18.708,18.233,20.861
1970-01-01 03:11:47,32605.724,-0.012,0.08199999999999999,19.985,26.013,37.931,25.903000000000002,25.738000000000003,26.005,24.885,24.94,24.995,18.708,18.233,20.861
1970-01-01 03:11:50,32608.705,-0.013000000000000001,0.08199999999999999,19.985,26.013,38.007,25.903000000000002,25.738000000000003,26.005,24.885,24.94,24.987,18.708,18.233,20.861
1970-01-01 03:11:53,32611.703999999998,-0.012,0.08199999999999999,19.985,26.013,38.007,25.84,25.738000000000003,26.005,24.885,24.94,24.995,18.708,18.233,20.861
1970-01-01 03:11:56,32614.711,-0.012,0.08199999999999999,19.985,26.013,38.083,25.84,25.738000000000003,26.005,24.885,24.94,25.05,18.708,18.233,20.861
1970-01-01 03:11:59,32617.691000000003,-0.013999999999999999,0.08199999999999999,19.96,26.013,38.083,25.903000000000002,25.738000000000003,26.068,24.885,24.94,25.05,18.708,18.233,20.861
1970-01-01 03:12:02,32620.708,-0.013000000000000001,0.08199999999999999,19.96,26.013,38.133,25.903000000000002,25.738000000000003,26.068,24.885,24.94,25.05,18.708,18.233,20.861
1970-01-01 03:12:05,32623.711,-0.013000000000000001,0.08199999999999999,19.96,26.013,38.133,25.84,25.675,26.005,24.885,24.94,25.05,18.708,18.233,20.861
1970-01-01 03:12:08,32626.713,-0.012,0.08199999999999999,19.96,26.013,38.208,25.84,25.675,26.068,24.885,24.94,25.05,18.708,18.233,20.861
1970-01-01 03:12:11,32629.706000000002,-0.013000000000000001,0.08199999999999999,19.985,26.013,38.208,25.903000000000002,25.738000000000003,26.068,24.885,24.94,25.05,18.708,18.208,20.861
1970-01-01 03:12:14,32632.709,-0.013000000000000001,0.08199999999999999,19.985,26.013,38.259,25.903000000000002,25.738000000000003,26.005,24.885,24.94,25.05,18.708,18.208,20.861
1970-01-01 03:12:17,32635.711,-0.012,0.08199999999999999,19.985,25.95,38.259,25.84,25.738000000000003,26.005,24.885,24.94,25.05,18.708,18.208,20.861
1970-01-01 03:12:20,32638.708,-0.012,0.08199999999999999,19.985,25.95,38.334,25.84,25.738000000000003,26.005,24.885,24.94,25.05,18.708,18.208,20.861
1970-01-01 03:12:23,32641.714,-0.013000000000000001,0.08199999999999999,19.985,26.013,38.334,25.903000000000002,25.675,26.005,24.885,24.94,25.05,18.708,18.208,20.861
1970-01-01 03:12:26,32644.714,-0.012,0.08199999999999999,19.985,26.013,38.385,25.903000000000002,25.738000000000003,26.005,24.885,24.94,25.05,18.708,18.208,20.861
1970-01-01 03:12:29,32647.709,-0.012,0.08199999999999999,19.985,25.95,38.385,25.903000000000002,25.738000000000003,26.005,24.822,24.94,25.05,18.708,18.208,20.861
1970-01-01 03:12:32,32650.707000000002,-0.012,0.083,19.985,25.95,38.46,25.903000000000002,25.738000000000003,26.005,24.885,24.94,25.05,18.708,18.208,20.861
1970-01-01 03:12:35,32653.706000000002,-0.013000000000000001,0.08199999999999999,19.985,26.013,38.46,25.903000000000002,25.738000000000003,26.005,24.885,24.94,25.05,18.683,18.208,20.861
1970-01-01 03:12:38,32656.712000000003,-0.012,0.08199999999999999,19.985,26.013,38.51,25.903000000000002,25.738000000000003,26.005,24.885,24.94,25.05,18.683,18.208,20.861
1970-01-01 03:12:41,32659.702999999998,-0.012,0.08199999999999999,19.985,25.95,38.51,25.903000000000002,25.738000000000003,26.005,24.885,24.94,24.987,18.683,18.208,20.861
1970-01-01 03:12:44,32662.707000000002,-0.013000000000000001,0.08199999999999999,19.985,25.95,38.561,25.903000000000002,25.738000000000003,26.005,24.94,24.94,25.05,18.683,18.208,20.861
1970-01-01 03:12:47,32665.705,-0.013000000000000001,0.08199999999999999,19.985,25.95,38.561,25.903000000000002,25.738000000000003,26.005,24.94,24.94,25.05,18.683,18.208,20.861
1970-01-01 03:12:50,32668.701,-0.013000000000000001,0.08199999999999999,19.985,25.95,38.611,25.903000000000002,25.675,26.005,24.885,24.94,25.05,18.683,18.183,20.861
1970-01-01 03:12:53,32671.712000000003,-0.012,0.08199999999999999,19.985,26.013,38.661,25.903000000000002,25.675,26.005,24.885,24.995,25.05,18.683,18.183,20.861
1970-01-01 03:12:56,32674.721,-0.012,0.08199999999999999,19.985,26.013,38.661,25.84,25.738000000000003,26.005,24.885,24.995,25.05,18.683,18.183,20.861
1970-01-01 03:12:59,32677.706000000002,-0.013000000000000001,0.08199999999999999,19.985,26.013,38.736999999999995,25.84,25.738000000000003,26.005,24.94,24.995,24.987,18.683,18.183,20.861
1970-01-01 03:13:02,32680.709,-0.013000000000000001,0.08199999999999999,19.985,25.95,38.736999999999995,25.903000000000002,25.738000000000003,26.005,24.885,24.995,25.05,18.683,18.183,20.861
1970-01-01 03:13:05,32683.712000000003,-0.012,0.08199999999999999,19.96,25.95,38.787,25.903000000000002,25.738000000000003,26.005,24.94,24.995,25.05,18.683,18.183,20.861
1970-01-01 03:13:08,32686.73,-0.013000000000000001,0.083,19.96,26.013,38.787,25.903000000000002,25.73,26.005,24.877,24.995,25.05,18.683,18.183,20.861
1970-01-01 03:13:11,32689.701,-0.013000000000000001,0.08199999999999999,19.985,26.013,38.838,25.903000000000002,25.73,26.005,24.94,24.995,25.05,18.683,18.183,20.861
1970-01-01 03:13:14,32692.707000000002,-0.012,0.08199999999999999,19.985,25.95,38.838,25.903000000000002,25.675,26.068,24.94,24.932,25.05,18.683,18.183,20.861
1970-01-01 03:13:17,32695.71,-0.013000000000000001,0.083,19.985,25.95,38.888000000000005,25.903000000000002,25.675,26.068,24.94,24.995,25.05,18.683,18.183,20.861
1970-01-01 03:13:20,32698.709,-0.013000000000000001,0.083,19.985,26.013,38.888000000000005,25.84,25.793000000000003,26.005,24.885,24.932,25.05,18.683,18.183,20.861
1970-01-01 03:13:23,32701.701,-0.013000000000000001,0.08199999999999999,19.96,26.013,38.938,25.84,25.793000000000003,26.005,24.94,24.995,25.05,18.683,18.183,20.836
1970-01-01 03:13:26,32704.702,-0.012,0.08199999999999999,19.96,26.013,38.938,25.84,25.793000000000003,26.005,24.94,24.995,25.05,18.683,18.183,20.836
1970-01-01 03:13:29,32707.712000000003,-0.012,0.083,19.985,26.013,38.989000000000004,25.84,25.793000000000003,26.005,24.94,24.995,25.05,18.683,18.183,20.836
1970-01-01 03:13:32,32710.702999999998,-0.013000000000000001,0.08199999999999999,19.985,26.013,38.989000000000004,25.84,25.73,26.005,24.94,24.995,25.05,18.683,18.183,20.836
1970-01-01 03:13:35,32713.71,-0.013000000000000001,0.083,19.985,26.013,39.014,25.84,25.73,26.005,24.94,24.995,25.05,18.658,18.183,20.861
1970-01-01 03:13:38,32716.711,-0.012,0.08199999999999999,19.96,25.95,39.014,25.903000000000002,25.73,26.005,24.94,24.995,25.05,18.658,18.183,20.861
1970-01-01 03:13:41,32719.718999999997,-0.012,0.083,19.96,25.95,39.064,25.903000000000002,25.73,26.005,24.94,24.995,25.05,18.658,18.183,20.836
1970-01-01 03:13:44,32722.711,-0.013000000000000001,0.08199999999999999,19.985,25.95,39.064,25.958000000000002,25.793000000000003,26.005,24.94,24.995,25.05,18.658,18.183,20.836
1970-01-01 03:13:47,32725.694,-0.012,0.083,19.985,25.95,39.115,25.958000000000002,25.793000000000003,26.005,24.94,24.995,25.105,18.683,18.183,20.861
1970-01-01 03:13:50,32728.708,-0.012,0.083,19.96,25.95,39.115,25.958000000000002,25.73,26.005,24.94,24.995,25.105,18.683,18.183,20.861
1970-01-01 03:13:53,32731.709,-0.012,0.083,19.96,25.95,39.165,25.958000000000002,25.73,26.005,24.94,24.995,25.105,18.683,18.183,20.836
1970-01-01 03:13:56,32734.715,-0.012,0.083,19.985,25.95,39.165,25.958000000000002,25.73,26.005,24.94,24.995,25.105,18.683,18.158,20.836
1970-01-01 03:13:59,32737.706000000002,-0.012,0.083,19.985,25.95,39.215,25.958000000000002,25.73,26.005,24.94,24.995,25.105,18.658,18.158,20.861
1970-01-01 03:14:02,32740.707000000002,-0.011000000000000001,0.08199999999999999,19.96,25.95,39.215,25.84,25.793000000000003,26.005,24.877,24.995,25.105,18.658,18.158,20.861
1970-01-01 03:14:05,32743.707000000002,-0.012,0.083,19.96,25.95,39.241,25.84,25.793000000000003,26.06,24.94,24.995,25.105,18.658,18.158,20.836
1970-01-01 03:14:08,32746.702999999998,-0.013000000000000001,0.083,19.985,25.95,39.241,25.895,25.793000000000003,26.06,24.94,25.05,25.105,18.658,18.158,20.836
1970-01-01 03:14:11,32749.714,-0.013000000000000001,0.08199999999999999,19.985,25.95,39.291,25.895,25.73,26.123,24.94,25.05,25.105,18.658,18.158,20.836
1970-01-01 03:14:14,32752.702,-0.012,0.083,19.985,25.95,39.291,25.895,25.73,26.123,24.94,25.05,25.105,18.658,18.158,20.836
1970-01-01 03:14:17,32755.703999999998,-0.013000000000000001,0.083,19.985,25.95,39.341,25.895,25.73,26.123,24.94,25.05,25.105,18.658,18.158,20.836
1970-01-01 03:14:20,32758.706000000002,-0.013000000000000001,0.08199999999999999,19.985,25.95,39.341,25.895,25.73,26.123,24.94,25.05,25.105,18.658,18.158,20.836
1970-01-01 03:14:23,32761.721,-0.012,0.08199999999999999,19.985,25.95,39.366,25.895,25.793000000000003,26.123,24.94,25.05,25.105,18.658,18.133,20.836
1970-01-01 03:14:26,32764.708,-0.012,0.083,19.96,25.95,39.366,25.895,25.793000000000003,26.123,24.94,25.05,25.105,18.658,18.133,20.836
1970-01-01 03:14:29,32767.712000000003,-0.013000000000000001,0.083,19.96,25.95,39.417,25.895,25.793000000000003,26.06,24.94,25.05,25.041999999999998,18.658,18.158,20.836
1970-01-01 03:14:32,32770.702000000005,-0.013000000000000001,0.083,19.985,26.013,39.442,25.895,25.793000000000003,26.06,24.94,25.05,25.105,18.658,18.158,20.836
1970-01-01 03:14:35,32773.712999999996,-0.012,0.08199999999999999,19.985,26.013,39.442,25.958000000000002,25.793000000000003,26.123,24.94,25.05,25.105,18.658,18.133,20.861
1970-01-01 03:14:38,32776.707,-0.012,0.083,19.96,25.95,39.492,25.958000000000002,25.793000000000003,26.123,24.94,25.05,25.105,18.658,18.133,20.861
1970-01-01 03:14:41,32779.714,-0.012,0.083,19.96,25.95,39.492,25.958000000000002,25.73,26.06,24.94,25.05,25.105,18.658,18.133,20.861
1970-01-01 03:14:44,32782.703,-0.013000000000000001,0.08199999999999999,19.985,25.95,39.543,25.958000000000002,25.73,26.06,24.94,25.05,25.105,18.633,18.133,20.861
1970-01-01 03:14:47,32785.705,-0.011000000000000001,0.083,19.985,26.013,39.543,25.958000000000002,25.73,26.06,24.94,25.05,25.105,18.633,18.133,20.861
1970-01-01 03:14:50,32788.702000000005,-0.012,0.083,19.985,26.013,39.593,25.958000000000002,25.73,26.06,24.94,25.05,25.16,18.633,18.133,20.861
1970-01-01 03:14:53,32791.697,-0.013000000000000001,0.083,19.985,26.013,39.593,25.895,25.73,25.997,24.995,25.05,25.105,18.633,18.133,20.861
1970-01-01 03:14:56,32794.709,-0.013000000000000001,0.083,19.985,26.013,39.643,25.895,25.73,25.997,24.94,25.105,25.16,18.633,18.133,20.861
1970-01-01 03:14:59,32797.718,-0.012,0.083,19.985,26.005,39.643,25.958000000000002,25.73,26.123,24.932,25.105,25.16,18.633,18.133,20.861
1970-01-01 03:15:02,32800.707,-0.012,0.083,19.985,26.005,39.669000000000004,25.958000000000002,25.73,26.123,24.932,25.105,25.16,18.633,18.133,20.861
1970-01-01 03:15:05,32803.706,-0.013000000000000001,0.083,19.985,26.005,39.669000000000004,25.958000000000002,25.73,26.06,24.995,25.105,25.16,18.633,18.133,20.861
1970-01-01 03:15:08,32806.71,-0.013000000000000001,0.083,19.985,26.005,39.694,25.958000000000002,25.73,26.06,24.995,25.105,25.16,18.633,18.133,20.861
1970-01-01 03:15:11,32809.711,-0.012,0.083,19.985,26.005,39.694,26.013,25.848000000000003,26.178,24.995,25.105,25.16,18.633,18.133,20.861
1970-01-01 03:15:14,32812.702000000005,-0.012,0.083,19.985,26.005,39.744,26.013,25.848000000000003,26.178,24.995,25.105,25.16,18.633,18.133,20.861
1970-01-01 03:15:17,32815.717000000004,-0.013000000000000001,0.083,19.96,26.005,39.744,25.895,25.848000000000003,26.115,24.995,25.041999999999998,25.16,18.633,18.133,20.861
1970-01-01 03:15:20,32818.712,-0.012,0.083,19.96,26.005,39.769,25.895,25.848000000000003,26.115,24.995,25.105,25.16,18.633,18.133,20.861
1970-01-01 03:15:23,32821.703,-0.013000000000000001,0.083,19.96,26.005,39.769,25.95,25.785,26.052,24.995,25.16,25.16,18.633,18.133,20.861
1970-01-01 03:15:26,32824.705,-0.013000000000000001,0.083,19.96,26.005,39.82,25.95,25.785,26.17,24.995,25.16,25.215,18.633,18.133,20.861
1970-01-01 03:15:29,32827.702000000005,-0.012,0.083,19.96,26.005,39.82,25.95,25.785,26.17,24.995,25.16,25.215,18.633,18.133,20.861
1970-01-01 03:15:32,32830.702000000005,-0.011000000000000001,0.083,19.96,26.005,39.82,25.95,25.785,26.17,24.995,25.16,25.215,18.608,18.133,20.861
1970-01-01 03:15:35,32833.702000000005,-0.012,0.083,19.96,26.005,39.82,25.95,25.785,26.17,24.995,25.16,25.215,18.608,18.133,20.861
1970-01-01 03:15:38,32836.711,-0.012,0.083,19.96,26.005,39.845,25.95,25.785,26.17,25.05,25.215,25.215,18.633,18.133,20.861
1970-01-01 03:15:41,32839.71,-0.013000000000000001,0.083,19.96,26.06,39.845,26.068,25.903000000000002,26.17,25.05,25.215,25.27,18.633,18.133,20.861
1970-01-01 03:15:44,32842.705,-0.012,0.083,19.96,26.06,39.895,26.068,25.84,26.17,25.05,25.215,25.27,18.633,18.108,20.861
1970-01-01 03:15:47,32845.702000000005,-0.012,0.083,19.96,26.06,39.895,26.005,25.84,26.17,25.105,25.27,25.27,18.608,18.108,20.861
1970-01-01 03:15:50,32848.701,-0.013000000000000001,0.083,19.96,26.06,39.92,26.005,25.84,26.288,25.05,25.27,25.27,18.608,18.133,20.861
1970-01-01 03:15:53,32851.709,-0.012,0.083,19.985,26.123,39.92,26.06,25.84,26.288,25.105,25.27,25.27,18.608,18.133,20.861
1970-01-01 03:15:56,32854.714,-0.012,0.083,19.985,26.123,39.946,26.06,25.958000000000002,26.225,25.105,25.27,25.325,18.608,18.133,20.861
1970-01-01 03:15:59,32857.704,-0.012,0.083,19.985,26.178,39.946,26.06,25.958000000000002,26.225,25.105,25.325,25.325,18.608,18.133,20.861
1970-01-01 03:16:02,32860.707,-0.013000000000000001,0.083,19.985,26.178,39.971,25.997,25.895,26.28,25.105,25.325,25.325,18.608,18.108,20.861
1970-01-01 03:16:05,32863.696,-0.011000000000000001,0.083,19.985,26.115,39.971,25.997,25.895,26.28,25.105,25.325,25.325,18.608,18.108,20.861
1970-01-01 03:16:08,32866.707,-0.012,0.083,19.985,26.115,40.021,26.115,25.895,26.28,25.105,25.38,25.38,18.608,18.108,20.861
1970-01-01 03:16:11,32869.716,-0.012,0.083,19.985,26.115,40.046,26.115,25.895,26.28,25.16,25.38,25.38,18.608,18.108,20.861
1970-01-01 03:16:14,32872.705,-0.013000000000000001,0.083,19.985,26.115,40.046,26.178,26.013,26.335,25.16,25.38,25.38,18.608,18.108,20.836
1970-01-01 03:16:17,32875.706,-0.012,0.083,19.985,26.115,40.097,26.178,26.013,26.335,25.16,25.38,25.38,18.608,18.108,20.836
1970-01-01 03:16:20,32878.706,-0.011000000000000001,0.083,19.985,26.115,40.097,26.17,26.013,26.39,25.16,25.38,25.435,18.608,18.108,20.861
1970-01-01 03:16:23,32881.731,-0.011000000000000001,0.083,19.96,26.233,40.122,26.17,26.013,26.39,25.16,25.373,25.435,18.608,18.108,20.861
1970-01-01 03:16:26,32884.702000000005,-0.013000000000000001,0.083,19.96,26.233,40.122,26.288,26.005,26.39,25.215,25.49,25.435,18.608,18.108,20.861
1970-01-01 03:16:29,32887.709,-0.012,0.083,19.985,26.225,40.147,26.288,26.005,26.39,25.215,25.49,25.49,18.608,18.108,20.861
1970-01-01 03:16:32,32890.705,-0.011000000000000001,0.084,19.985,26.288,40.147,26.225,26.005,26.508000000000003,25.215,25.49,25.49,18.608,18.108,20.836
1970-01-01 03:16:35,32893.707,-0.012,0.083,19.985,26.288,40.196999999999996,26.225,26.005,26.508000000000003,25.151999999999997,25.546,25.49,18.608,18.108,20.836
1970-01-01 03:16:38,32896.705,-0.012,0.083,19.985,26.28,40.196999999999996,26.225,26.123,26.445,25.151999999999997,25.546,25.428,18.608,18.108,20.861
1970-01-01 03:16:41,32899.719,-0.011000000000000001,0.083,19.985,26.28,40.223,26.225,26.123,26.445,25.27,25.601,25.546,18.608,18.108,20.861
1970-01-01 03:16:44,32902.704,-0.012,0.084,19.985,26.335,40.223,26.28,25.997,26.563000000000002,25.325,25.601,25.546,18.608,18.108,20.861
1970-01-01 03:16:47,32905.707,-0.013000000000000001,0.084,19.985,26.335,40.248000000000005,26.28,25.997,26.563000000000002,25.325,25.601,25.546,18.583,18.108,20.861
1970-01-01 03:16:50,32908.711,-0.012,0.083,19.985,26.39,40.248000000000005,26.398000000000003,26.115,26.5,25.325,25.601,25.546,18.583,18.108,20.861
1970-01-01 03:16:53,32911.723,-0.012,0.083,19.96,26.39,40.298,26.398000000000003,26.115,26.5,25.38,25.656,25.601,18.583,18.108,20.861
1970-01-01 03:16:56,32914.702000000005,-0.012,0.084,19.985,26.445,40.298,26.335,26.17,26.555,25.38,25.656,25.601,18.583,18.108,20.861
1970-01-01 03:16:59,32917.701,-0.013000000000000001,0.083,19.985,26.445,40.323,26.335,26.17,26.555,25.38,25.656,25.656,18.583,18.108,20.836
1970-01-01 03:17:02,32920.704,-0.012,0.083,19.985,26.563000000000002,40.323,26.453000000000003,26.233,26.673000000000002,25.38,25.711,25.656,18.583,18.108,20.836
1970-01-01 03:17:05,32923.708,-0.011000000000000001,0.083,19.985,26.563000000000002,40.374,26.453000000000003,26.233,26.673000000000002,25.38,25.648000000000003,25.656,18.583,18.108,20.836
1970-01-01 03:17:08,32926.707,-0.012,0.084,19.985,26.5,40.374,26.326999999999998,26.225,26.673000000000002,25.435,25.766,25.711,18.583,18.108,20.836
1970-01-01 03:17:11,32929.71,-0.012,0.083,19.985,26.5,40.399,26.326999999999998,26.225,26.665,25.435,25.820999999999998,25.648000000000003,18.583,18.108,20.836
1970-01-01 03:17:14,32932.704,-0.012,0.083,19.96,26.555,40.399,26.445,26.162,26.665,25.435,25.766,25.711,18.583,18.108,20.836
1970-01-01 03:17:17,32935.704,-0.012,0.084,19.96,26.555,40.424,26.445,26.162,26.665,25.435,25.766,25.703000000000003,18.583,18.108,20.836
1970-01-01 03:17:20,32938.704,-0.012,0.084,19.96,26.665,40.424,26.436999999999998,26.28,26.665,25.483,25.820999999999998,25.703000000000003,18.583,18.108,20.836
1970-01-01 03:17:23,32941.706,-0.012,0.083,19.96,26.665,40.449,26.436999999999998,26.28,26.783,25.428,25.820999999999998,25.820999999999998,18.583,18.083,20.836
1970-01-01 03:17:26,32944.703,-0.012,0.083,19.985,26.72,40.449,26.563000000000002,26.335,26.783,25.546,25.875999999999998,25.703000000000003,18.583,18.083,20.836
1970-01-01 03:17:29,32947.706,-0.011000000000000001,0.083,19.985,26.72,40.5,26.563000000000002,26.39,26.775,25.538,25.930999999999997,25.758000000000003,18.583,18.083,20.836
1970-01-01 03:17:32,32950.701,-0.012,0.084,19.985,26.893,40.5,26.61,26.39,26.775,25.601,25.868000000000002,25.813000000000002,18.583,18.083,20.836
1970-01-01 03:17:35,32953.706,-0.012,0.083,19.985,26.893,40.525,26.61,26.508000000000003,26.775,25.601,25.868000000000002,25.875999999999998,18.583,18.108,20.836
1970-01-01 03:17:38,32956.712999999996,-0.012,0.083,19.96,26.838,40.525,26.665,26.508000000000003,26.775,25.593000000000004,25.986,25.868000000000002,18.583,18.108,20.836
